Small Unit Postcode,Historic Total Rated Power Output In kW (2001 - 2010),Jan 2011 - Rated Power Output In kW,Feb 2011 - Rated Power Output In kW,Mar 2011 - Rated Power Output In kW,Apr 2011 - Rated Power Output In kW,May 2011 - Rated Power Output In kW,Jun 2011 - Rated Power Output In kW,Jul 2011 - Rated Power Output In kW,Aug 2011 - Rated Power Output In kW,Sep 2011 - Rated Power Output In kW,Oct 2011 - Rated Power Output In kW,Nov 2011 - Rated Power Output In kW,Dec 2011 - Rated Power Output In kW,Jan 2012 - Rated Power Output In kW,Feb 2012 - Rated Power Output In kW,Mar 2012 - Rated Power Output In kW,Apr 2012 - Rated Power Output In kW,May 2012 - Rated Power Output In kW,Jun 2012 - Rated Power Output In kW,Jul 2012 - Rated Power Output In kW,Aug 2012 - Rated Power Output In kW,Sep 2012 - Rated Power Output In kW,Oct 2012 - Rated Power Output In kW,Nov 2012 - Rated Power Output In kW,Dec 2012 - Rated Power Output In kW,Jan 2013 - Rated Power Output In kW,Feb 2013 - Rated Power Output In kW,Mar 2013 - Rated Power Output In kW,Apr 2013 - Rated Power Output In kW,May 2013 - Rated Power Output In kW,Jun 2013 - Rated Power Output In kW,Jul 2013 - Rated Power Output In kW,Aug 2013 - Rated Power Output In kW,Sep 2013 - Rated Power Output In kW,Oct 2013 - Rated Power Output In kW,Nov 2013 - Rated Power Output In kW,Dec 2013 - Rated Power Output In kW,Jan 2014 - Rated Power Output In kW,Feb 2014 - Rated Power Output In kW,Mar 2014 - Rated Power Output In kW,Apr 2014 - Rated Power Output In kW,May 2014 - Rated Power Output In kW,Jun 2014 - Rated Power Output In kW,Jul 2014 - Rated Power Output In kW,Aug 2014 - Rated Power Output In kW,Sep 2014 - Rated Power Output In kW,Oct 2014 - Rated Power Output In kW,Nov 2014 - Rated Power Output In kW,Dec 2014 - Rated Power Output In kW,Jan 2015 - Rated Power Output In kW,Feb 2015 - Rated Power Output In kW,Mar 2015 - Rated Power Output In kW,Apr 2015 - Rated Power Output In kW,May 2015 - Rated Power Output In kW,Jun 2015 - Rated Power Output In kW,Jul 2015 - Rated Power Output In kW,Aug 2015 - Rated Power Output In kW,Sep 2015 - Rated Power Output In kW,Oct 2015 - Rated Power Output In kW,Nov 2015 - Rated Power Output In kW,Dec 2015 - Rated Power Output In kW,Jan 2016 - Rated Power Output In kW,Feb 2016 - Rated Power Output In kW,Mar 2016 - Rated Power Output In kW,Apr 2016 - Rated Power Output In kW,May 2016 - Rated Power Output In kW,Jun 2016 - Rated Power Output In kW,Jul 2016 - Rated Power Output In kW,Aug 2016 - Rated Power Output In kW,Sep 2016 - Rated Power Output In kW,Oct 2016 - Rated Power Output In kW,Nov 2016 - Rated Power Output In kW,Dec 2016 - Rated Power Output In kW,Jan 2017 - Rated Power Output In kW,Feb 2017 - Rated Power Output In kW,Mar 2017 - Rated Power Output In kW,Apr 2017 - Rated Power Output In kW,May 2017 - Rated Power Output In kW,Jun 2017 - Rated Power Output In kW,Jul 2017 - Rated Power Output In kW,Aug 2017 - Rated Power Output In kW,Sep 2017 - Rated Power Output In kW,Oct 2017 - Rated Power Output In kW,Nov 2017 - Rated Power Output In kW,Dec 2017 - Rated Power Output In kW,Jan 2018 - Rated Power Output In kW,Feb 2018 - Rated Power Output In kW,Mar 2018 - Rated Power Output In kW,Apr 2018 - Rated Power Output In kW,May 2018 - Rated Power Output In kW,Jun 2018 - Rated Power Output In kW,Jul 2018 - Rated Power Output In kW,Aug 2018 - Rated Power Output In kW,Sep 2018 - Rated Power Output In kW,Oct 2018 - Rated Power Output In kW,Nov 2018 - Rated Power Output In kW,Dec 2018 - Rated Power Output In kW,Jan 2019 - Rated Power Output In kW,Feb 2019 - Rated Power Output In kW,Mar 2019 - Rated Power Output In kW,Apr 2019 - Rated Power Output In kW,May 2019 - Rated Power Output In kW,Jun 2019 - Rated Power Output In kW,Jul 2019 - Rated Power Output In kW,Aug 2019 - Rated Power Output In kW,Sep 2019 - Rated Power Output In kW,Oct 2019 - Rated Power Output In kW,Nov 2019 - Rated Power Output In kW,Dec 2019 - Rated Power Output In kW,Jan 2020 - Rated Power Output In kW,Feb 2020 - Rated Power Output In kW,Mar 2020 - Rated Power Output In kW,Apr 2020 - Rated Power Output In kW,May 2020 - Rated Power Output In kW,Jun 2020 - Rated Power Output In kW,Jul 2020 - Rated Power Output In kW,Aug 2020 - Rated Power Output In kW,Sep 2020 - Rated Power Output In kW,Oct 2020 - Rated Power Output In kW,Nov 2020 - Rated Power Output In kW,Dec 2020 - Rated Power Output In kW,Jan 2021 - Rated Power Output In kW,Feb 2021 - Rated Power Output In kW,Mar 2021 - Rated Power Output In kW,Apr 2021 - Rated Power Output In kW,May 2021 - Rated Power Output In kW,Jun 2021 - Rated Power Output In kW,Jul 2021 - Rated Power Output In kW,Aug 2021 - Rated Power Output In kW,Sep 2021 - Rated Power Output In kW,Oct 2021 - Rated Power Output In kW,Nov 2021 - Rated Power Output In kW,Dec 2021 - Rated Power Output In kW,Jan 2022 - Rated Power Output In kW,Feb 2022 - Rated Power Output In kW,Mar 2022 - Rated Power Output In kW,Apr 2022 - Rated Power Output In kW,May 2022 - Rated Power Output In kW,Jun 2022 - Rated Power Output In kW,Jul 2022 - Rated Power Output In kW,Aug 2022 - Rated Power Output In kW,Sep 2022 - Rated Power Output In kW,Oct 2022 - Rated Power Output In kW,Nov 2022 - Rated Power Output In kW,Dec 2022 - Rated Power Output In kW,Jan 2023 - Rated Power Output In kW,Feb 2023 - Rated Power Output In kW,Mar 2023 - Rated Power Output In kW,Apr 2023 - Rated Power Output In kW,May 2023 - Rated Power Output In kW,Jun 2023 - Rated Power Output In kW,Jul 2023 - Rated Power Output In kW,Aug 2023 - Rated Power Output In kW,Sep 2023 - Rated Power Output In kW,Oct 2023 - Rated Power Output In kW,Nov 2023 - Rated Power Output In kW,Dec 2023 - Rated Power Output In kW,Jan 2024 - Rated Power Output In kW,Feb 2024 - Rated Power Output In kW,Mar 2024 - Rated Power Output In kW,Apr 2024 - Rated Power Output In kW,May 2024 - Rated Power Output In kW,Jun 2024 - Rated Power Output In kW,Jul 2024 - Rated Power Output In kW,Aug 2024 - Rated Power Output In kW,Sep 2024 - Rated Power Output In kW,Oct 2024 - Rated Power Output In kW,Nov 2024 - Rated Power Output In kW,Dec 2024 - Rated Power Output In kW,Jan 2025 - Rated Power Output In kW,Feb 2025 - Rated Power Output In kW,Mar 2025 - Rated Power Output In kW,Apr 2025 - Rated Power Output In kW,May 2025 - Rated Power Output In kW,Jun 2025 - Rated Power Output In kW,Jul 2025 - Rated Power Output In kW,Aug 2025 - Rated Power Output In kW,Sep 2025 - Rated Power Output In kW,Oct 2025 - Rated Power Output In kW,Nov 2025 - Rated Power Output In kW,Dec 2025 - Rated Power Output In kW,Jan 2026 - Rated Power Output In kW,Feb 2026 - Rated Power Output In kW,Mar 2026 - Rated Power Output In kW,Total Rated Power Output In kW
2219,137.324,20.015,14.610,15.820,17.385,16.990,42.240,0.000,10.450,4.700,0.000,4.920,3.370,2.600,1.520,1.500,2.860,24.820,28.430,1.600,9.580,6.816,3.570,3.420,20.665,6.740,3.500,7.390,0.000,6.820,0.000,5.500,10.630,5.040,18.000,2.000,6.500,0.000,2.000,1.650,13.000,0.000,13.300,7.580,4.750,12.500,14.500,10.250,16.200,6.560,11.250,0.000,8.000,7.120,24.250,49.115,45.140,10.760,19.420,11.155,5.000,0.000,0.000,104.840,8.240,0.000,0.000,23.300,17.595,0.000,0.000,0.000,4.750,0.000,16.340,18.760,12.670,9.190,1.140,0.000,38.910,6.080,41.100,5.500,8.280,23.200,4.270,32.010,4.060,31.410,26.840,18.554,14.560,17.715,19.580,50.960,155.270,32.140,34.750,14.825,65.550,42.125,37.420,16.605,2.520,27.945,26.310,19.265,41.895,19.800,38.235,57.560,54.650,78.630,36.300,24.470,41.600,52.890,51.350,82.220,96.260,95.010,97.340,103.430,79.940,136.500,26.630,43.660,14.160,66.300,119.410,113.120,103.890,30.390,83.665,40.250,74.710,52.900,31.710,73.450,99.890,88.280,55.570,100.355,223.448,37.355,73.430,71.430,78.115,131.680,43.790,79.500,67.540,69.425,97.875,94.650,82.660,37.000,93.210,115.835,66.110,58.885,84.770,51.360,104.890,40.040,23.760,56.320,95.960,21.960,81.180,56.760,71.270,39.060,71.260,20.680,31.240,26.120,48.420,191.735,89.125,45.030,114.030,59.920,"7,148.652 "
2220,322.110,60.715,51.370,33.980,33.500,46.525,48.612,13.545,4.940,6.460,17.420,4.580,3.860,9.630,7.580,22.080,20.570,46.560,57.485,0.000,9.510,3.120,10.720,9.280,34.580,26.210,6.820,3.000,7.500,15.120,11.700,26.750,4.500,9.000,5.000,12.040,3.000,4.790,21.000,6.000,7.000,2.350,4.000,12.190,0.290,2.000,7.500,10.590,25.250,11.750,17.860,3.000,4.940,64.000,9.420,11.540,14.560,5.000,8.120,8.830,26.800,101.250,5.000,8.880,4.160,0.000,6.000,7.830,4.000,4.390,22.150,10.800,30.090,3.480,0.000,22.220,13.860,53.280,42.300,36.400,24.940,18.640,20.805,18.060,6.700,16.810,14.745,24.860,70.590,29.750,11.400,17.050,12.650,6.600,21.880,9.915,46.525,43.900,142.830,0.000,39.280,44.905,35.120,46.115,46.545,54.030,69.570,36.990,113.600,32.215,76.799,33.630,57.110,179.195,53.950,150.325,66.530,154.130,99.040,205.270,204.840,197.110,110.920,124.730,149.190,89.560,122.870,85.150,46.600,56.460,147.030,190.190,162.155,82.240,96.880,115.200,6.240,68.440,67.110,141.870,138.060,93.745,147.790,211.435,134.290,127.070,129.070,131.220,61.090,109.530,90.260,101.335,157.800,224.840,99.640,132.965,279.820,74.540,92.280,124.660,139.015,164.950,172.195,120.630,190.735,206.730,91.800,214.520,195.520,36.960,56.420,92.340,60.780,83.980,62.770,40.460,46.640,87.165,195.355,123.965,127.940,126.320,189.480,83.025,"11,663.161 "
2221,204.977,19.180,44.000,29.300,34.080,30.490,44.190,2.035,5.860,1.520,10.800,9.820,13.060,7.310,6.930,1.520,12.710,17.580,36.360,5.430,5.660,5.000,5.750,14.015,23.765,6.665,30.520,7.200,0.000,10.180,26.100,7.000,11.000,9.250,0.000,8.000,0.000,5.000,0.000,3.000,11.055,20.250,63.700,27.500,33.500,14.500,49.060,32.590,6.000,23.085,0.000,32.120,11.640,18.886,15.940,0.000,25.185,55.450,0.000,5.355,16.605,4.770,0.305,14.730,14.910,0.000,9.410,21.180,25.265,3.120,2.550,15.225,16.475,15.075,20.820,44.190,10.305,12.580,15.120,30.430,18.700,21.600,27.554,24.270,24.660,16.560,41.310,25.030,19.695,42.565,33.080,27.550,89.145,12.000,29.265,41.565,114.875,25.040,49.575,33.775,23.060,46.405,68.045,31.350,60.545,46.500,24.915,90.600,65.460,32.760,42.975,72.640,126.635,50.685,141.565,114.815,130.380,97.410,94.415,157.790,190.235,178.200,138.300,168.205,206.510,64.220,181.335,78.310,44.320,37.940,166.265,196.125,321.515,85.690,70.950,116.070,112.270,119.835,77.630,80.915,149.600,131.415,64.295,155.380,176.520,88.250,132.465,79.825,99.105,117.110,206.205,188.700,218.825,232.660,262.515,228.425,317.110,132.905,139.055,115.965,193.935,172.255,205.410,140.415,95.965,232.380,171.115,155.495,272.050,44.480,165.280,83.080,65.185,139.980,43.800,52.525,63.345,176.305,167.635,154.960,252.555,92.200,136.805,193.640,"13,032.867 "
2222,131.820,20.150,19.420,19.690,7.600,18.540,24.735,0.000,1.900,1.520,1.520,0.000,4.900,1.520,5.570,11.500,4.940,18.100,28.170,2.990,1.560,7.520,0.000,3.500,7.080,0.000,4.500,0.000,4.000,4.000,0.000,0.000,6.000,0.000,2.000,10.000,0.000,5.000,5.060,3.000,9.145,1.250,6.000,4.750,2.080,11.080,2.000,3.000,4.000,4.000,3.000,4.000,4.680,0.000,0.000,0.000,0.000,0.000,2.600,11.440,0.000,3.180,9.480,0.000,4.900,33.480,0.000,32.160,5.750,0.000,3.120,29.930,7.860,5.980,0.000,5.130,3.975,0.000,0.000,2.640,0.000,13.260,14.690,9.625,7.780,3.240,18.260,12.570,5.940,25.190,8.320,18.740,3.025,6.300,19.485,16.400,28.405,21.725,28.410,18.990,9.750,21.470,6.325,24.900,17.100,33.690,18.315,13.250,27.735,28.560,16.535,11.720,81.560,17.160,43.560,48.435,30.550,39.100,88.265,24.250,106.460,90.735,38.590,78.700,38.870,40.960,31.190,71.730,13.195,48.870,16.640,55.805,21.375,66.870,50.050,41.800,10.560,49.825,18.900,66.300,114.715,53.935,20.750,51.875,56.520,36.535,44.850,77.015,16.600,6.640,59.970,52.105,92.850,90.735,18.105,62.635,74.590,66.480,66.690,55.540,79.250,74.360,7.920,41.795,36.310,11.440,47.520,77.200,47.290,19.850,37.100,42.205,54.145,26.560,18.360,30.800,21.120,45.755,48.485,57.650,51.870,16.100,66.360,24.495,"4,551.500 "
2223,375.768,51.420,36.380,37.309,23.740,50.675,41.475,11.140,1.520,4.400,6.040,1.980,6.120,5.130,7.220,18.270,8.725,60.610,48.220,7.590,7.640,15.525,80.580,10.935,39.170,7.600,4.720,0.000,8.000,2.000,6.240,12.000,8.000,7.000,6.060,0.000,6.000,5.000,3.000,2.250,45.250,5.000,14.250,6.000,18.160,21.380,37.120,25.435,10.640,8.100,18.420,13.670,5.000,14.440,30.180,31.420,37.220,30.280,34.150,18.101,70.245,30.820,142.190,12.850,3.500,88.525,14.960,0.000,10.400,13.990,6.280,16.240,10.820,35.968,36.370,22.690,24.450,30.860,3.120,24.805,9.280,14.030,34.450,60.360,22.560,38.855,25.580,33.530,38.120,74.672,19.776,35.420,49.960,45.445,29.415,23.905,49.545,42.480,61.775,53.750,41.965,56.750,5.175,63.255,47.400,156.795,195.880,27.810,52.955,50.655,69.780,121.025,72.780,97.034,105.895,53.200,59.675,173.063,144.915,190.590,265.000,109.405,92.570,142.430,133.310,164.710,120.100,112.920,33.590,122.675,154.410,209.670,177.440,94.055,92.775,73.030,140.260,94.920,116.110,47.020,162.415,90.655,94.550,198.730,179.680,86.890,116.925,185.195,156.410,124.230,187.925,198.950,106.565,149.755,188.055,155.990,279.075,192.785,122.560,232.145,136.650,117.180,116.505,96.865,181.820,117.210,148.020,275.505,203.850,38.280,120.855,209.370,96.195,53.240,7.480,96.090,153.300,182.640,183.205,266.135,283.680,126.755,214.040,144.150,"13,883.161 "
2224,256.419,28.440,21.590,15.600,22.070,39.050,41.470,4.580,3.590,1.600,4.540,0.000,3.470,3.290,3.040,7.510,7.220,26.800,40.970,9.690,0.000,3.200,0.000,5.930,30.740,5.880,5.000,13.500,0.000,5.040,8.370,3.000,0.000,0.000,7.295,4.230,5.220,2.000,11.000,5.750,2.820,16.355,9.000,6.250,11.000,3.000,21.905,19.245,27.500,3.060,12.700,11.250,14.800,11.640,13.500,22.720,41.350,12.560,6.640,13.035,28.260,11.520,15.490,23.580,8.120,32.950,2.000,16.900,3.710,20.280,29.000,17.710,3.190,11.280,2.240,7.290,16.220,16.630,2.700,0.000,25.450,70.640,6.600,41.505,18.410,15.920,66.750,24.685,15.950,144.795,25.400,8.155,12.650,25.740,26.100,31.630,43.495,22.670,49.005,17.760,56.215,96.060,105.320,43.635,33.180,41.760,39.690,53.490,58.740,67.945,89.625,113.630,26.460,38.265,105.960,105.600,142.080,116.135,63.010,127.400,196.210,63.960,74.685,166.185,105.880,89.050,94.340,70.610,114.980,130.950,65.230,89.730,115.985,79.080,80.375,119.995,98.520,36.150,76.140,71.750,127.270,131.070,228.060,115.435,182.305,53.875,153.550,116.485,100.030,65.260,106.300,115.345,192.275,171.345,101.060,106.805,140.880,139.340,106.530,80.585,24.160,115.155,161.925,106.640,88.200,139.600,135.870,77.050,212.890,35.115,94.880,110.800,68.830,95.665,114.170,90.660,73.710,141.735,188.800,196.385,216.405,69.535,97.400,112.840,"10,666.034 "
2225,104.355,15.040,11.070,2.800,8.440,16.160,23.275,0.000,0.000,0.000,0.000,0.000,2.090,0.000,4.640,0.000,3.000,11.560,15.580,3.990,0.000,0.000,1.520,0.000,7.090,2.880,3.000,0.000,5.000,2.990,0.000,0.000,0.000,0.000,4.000,0.000,6.000,0.000,0.000,0.000,0.000,4.230,0.000,6.500,0.000,0.000,8.080,0.000,11.290,3.500,0.000,5.000,11.960,0.000,5.000,3.000,15.245,2.000,9.880,0.000,11.370,0.000,13.765,0.000,1.750,0.000,3.380,0.000,3.000,0.000,3.000,11.200,5.040,0.000,4.160,24.086,11.086,6.890,5.120,18.700,10.515,3.240,23.650,47.525,10.890,0.000,6.480,27.350,16.010,16.300,0.000,15.840,50.475,9.080,6.200,33.632,25.800,21.735,22.720,28.380,13.200,25.800,6.300,28.850,10.005,19.790,14.300,21.450,24.845,39.550,63.630,41.960,56.880,71.340,19.050,30.420,49.150,29.050,23.880,76.760,77.755,51.560,35.695,82.915,54.210,27.750,35.420,10.530,43.650,34.860,47.555,60.040,15.430,13.260,32.610,46.350,48.850,54.450,50.890,19.700,73.700,89.160,58.560,51.240,96.870,31.885,61.625,81.110,35.200,104.845,48.455,63.300,83.805,62.890,97.250,103.120,55.380,105.415,35.680,48.000,68.640,29.735,40.480,59.785,19.800,11.460,35.120,59.400,111.730,31.040,26.540,113.410,55.705,18.040,25.080,63.175,30.360,28.255,47.375,72.495,90.530,21.625,45.610,59.350,"4,900.454 "
2226,334.113,40.335,22.970,37.320,37.260,18.980,31.770,10.750,1.500,0.000,4.540,0.000,0.000,0.000,0.000,8.820,3.040,23.620,28.500,0.000,8.125,12.640,12.920,15.340,0.000,4.860,3.000,7.180,1.500,6.310,0.000,8.000,0.000,0.000,15.000,11.260,7.000,6.000,2.000,11.500,8.770,19.440,15.405,6.000,12.750,18.810,20.075,14.500,13.100,20.845,1.500,7.135,25.660,0.000,15.060,22.980,8.050,12.320,19.375,5.000,8.750,0.000,0.000,12.905,14.965,7.860,8.845,20.310,10.460,5.035,6.750,21.415,16.340,11.640,12.200,24.380,35.970,16.135,15.120,10.420,23.610,28.390,28.285,40.585,22.400,29.645,36.460,24.590,23.765,68.350,36.210,24.205,39.065,41.670,24.036,25.870,61.615,48.250,41.330,59.454,41.165,58.875,29.390,19.120,70.060,14.820,57.860,74.350,62.510,77.645,62.415,98.540,55.615,106.890,111.655,60.990,67.030,33.175,73.320,121.828,124.310,85.080,114.495,103.610,85.015,71.270,107.760,69.660,64.685,67.325,127.400,94.060,92.325,34.970,40.800,72.710,59.690,104.560,107.160,112.325,232.745,110.595,127.715,126.380,263.695,84.319,134.801,121.265,61.545,67.710,117.800,110.180,56.235,130.645,224.145,132.720,90.930,147.020,108.245,136.280,155.030,191.745,174.945,77.255,133.035,93.700,125.910,63.810,99.360,115.960,40.480,79.065,74.470,105.370,48.650,13.040,75.150,105.560,117.310,137.415,121.405,119.270,91.835,91.180,"10,062.596 "
2227,271.710,30.105,26.095,18.130,22.960,27.215,36.550,8.060,0.000,0.000,6.000,0.000,0.000,4.480,4.110,7.110,12.620,32.015,35.560,4.560,14.200,14.050,15.180,6.290,6.560,9.500,3.000,9.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,3.036,6.000,2.000,2.500,11.270,6.540,13.143,14.870,0.000,37.058,23.780,15.000,3.000,18.000,8.620,13.000,27.320,8.940,4.940,0.000,17.235,12.800,4.940,38.425,0.000,3.500,8.350,15.360,10.500,2.000,11.275,18.500,7.100,4.770,0.000,5.120,3.640,0.000,4.940,29.460,3.480,7.300,6.400,27.940,24.900,3.120,18.960,17.640,7.360,8.260,27.570,9.110,10.070,31.400,56.800,65.550,35.450,93.480,7.300,47.660,31.613,47.540,27.100,51.185,13.875,15.300,72.805,46.705,53.210,56.095,19.350,19.170,70.360,49.245,44.775,60.560,77.360,80.230,6.600,72.330,88.200,64.740,85.170,104.945,136.645,55.185,68.660,126.110,138.615,122.350,134.300,69.970,55.420,150.790,98.470,72.825,74.600,140.840,70.655,61.650,150.520,120.815,108.210,199.750,96.305,152.945,102.695,65.490,110.710,165.665,88.250,87.015,95.235,77.240,236.450,198.755,170.525,104.280,103.485,53.240,170.670,160.000,94.830,96.535,130.815,100.710,99.795,67.540,112.120,83.035,76.650,82.930,117.295,123.750,105.010,48.350,154.780,65.730,83.195,33.000,93.525,94.230,118.590,297.230,158.920,157.165,59.050,101.435,83.895,"10,060.650 "
2228,261.017,18.800,14.270,30.745,19.960,29.255,38.049,1.480,6.800,4.460,3.800,3.810,4.860,6.080,10.260,16.000,6.080,17.810,10.430,6.500,4.250,8.140,52.310,9.770,25.030,10.000,19.290,7.000,4.400,2.350,4.500,7.280,4.000,1.645,7.290,0.000,6.500,4.000,10.000,2.000,4.750,3.000,0.000,9.060,8.060,35.590,9.000,13.095,3.500,5.100,43.270,3.000,2.000,20.250,4.000,43.230,3.120,7.680,6.950,0.000,10.500,16.200,12.750,0.000,4.680,11.800,0.000,5.100,9.950,0.000,9.230,15.650,6.760,50.752,51.660,0.000,26.755,13.500,37.240,23.390,9.075,35.160,27.325,17.050,17.115,33.935,29.160,44.000,11.280,33.600,13.780,33.420,23.485,28.910,80.630,44.885,37.350,28.000,62.353,38.475,50.670,60.911,89.550,125.955,23.390,66.640,57.895,52.275,73.095,101.660,83.540,64.735,99.665,49.490,108.120,102.755,91.165,179.905,197.195,116.740,96.605,99.490,164.870,153.540,161.985,85.600,227.745,72.640,110.560,172.450,135.590,71.880,97.420,69.850,66.070,103.220,105.320,191.290,106.080,105.220,108.695,153.640,61.405,124.835,166.990,108.385,134.455,129.395,218.100,153.310,159.335,137.300,257.755,115.955,192.390,150.885,179.375,90.495,145.870,192.440,97.975,114.000,153.810,83.245,201.710,114.730,124.890,136.555,135.240,73.990,101.230,91.795,48.325,66.840,116.370,162.000,76.115,137.795,185.515,69.395,149.125,128.285,202.295,108.210,"11,933.007 "
2229,433.993,45.568,33.420,60.230,41.580,41.320,53.660,6.575,1.520,2.200,6.080,9.280,6.990,4.970,23.225,15.265,16.230,16.740,43.190,16.500,7.040,33.360,4.000,18.510,10.020,27.750,6.130,13.780,4.800,31.350,0.000,9.500,7.000,12.960,10.120,5.950,50.750,97.250,0.000,14.500,11.840,64.725,6.500,19.965,19.750,51.410,45.360,63.130,131.564,28.710,98.800,40.746,36.240,136.980,17.500,46.630,29.870,55.160,26.020,15.240,19.110,12.340,89.275,11.400,12.140,31.345,10.100,16.105,70.670,27.040,3.000,82.270,18.320,16.310,75.334,14.540,28.100,42.510,52.890,32.910,37.890,78.349,31.120,62.290,148.630,22.175,39.690,50.640,94.220,33.805,112.610,99.145,93.820,104.190,149.145,79.500,182.180,39.750,90.375,128.880,74.080,86.555,116.070,133.545,66.265,67.760,200.985,232.070,105.655,48.865,268.195,134.685,122.910,118.985,224.620,267.080,203.765,210.405,176.365,260.980,387.400,184.700,283.645,175.070,163.940,239.295,204.465,173.650,115.125,232.000,150.970,264.198,593.055,102.720,225.435,131.375,111.700,225.455,157.705,248.580,321.555,182.495,277.195,294.675,337.420,138.785,307.775,200.015,188.015,256.715,459.120,378.980,323.475,514.565,385.860,356.580,493.365,155.410,333.720,333.070,266.865,306.565,207.455,239.360,177.160,203.190,171.345,324.900,449.475,168.780,170.085,227.450,263.395,234.175,98.665,121.320,118.280,415.645,265.545,247.685,287.920,124.120,201.370,293.290,"23,846.712 "
2230,361.051,39.275,31.840,37.104,44.950,64.800,41.670,5.170,1.540,2.710,6.970,3.420,10.392,0.000,13.880,14.830,6.990,13.580,48.440,11.020,9.800,5.910,7.320,31.100,30.440,24.670,10.640,7.500,9.000,5.000,8.055,2.350,22.880,0.000,5.680,2.000,2.500,24.610,7.740,6.890,8.240,12.000,12.900,21.160,6.250,46.444,67.600,25.245,31.443,20.655,15.310,36.905,77.030,13.275,37.736,14.200,29.820,9.940,46.370,48.360,4.240,9.670,6.940,22.870,13.905,17.180,13.090,20.500,8.500,34.720,33.640,27.345,19.240,8.040,25.100,26.525,10.890,28.830,43.951,61.280,69.875,70.400,47.320,88.349,42.919,54.690,78.500,76.010,94.440,79.670,97.000,69.525,67.017,227.115,41.215,67.640,72.165,127.010,54.650,96.855,44.180,139.645,103.458,91.325,119.605,78.645,109.605,115.875,102.915,86.028,126.580,137.580,89.220,120.670,205.680,152.525,155.523,200.140,153.385,266.135,173.045,110.830,177.500,374.170,240.010,227.220,190.330,106.890,238.940,220.670,196.275,159.965,191.400,116.290,135.650,80.075,120.185,100.500,127.975,182.300,144.950,230.200,265.065,278.010,251.690,145.195,164.990,258.940,137.070,101.515,218.155,141.420,258.995,239.500,310.830,287.030,362.270,127.015,227.050,365.715,302.630,341.290,136.900,280.615,153.400,129.850,200.500,143.530,118.710,93.800,164.285,77.520,101.330,207.620,136.495,147.495,96.015,139.650,340.445,245.960,276.940,145.795,162.710,122.230,"18,473.680 "
2231,64.525,3.735,3.610,18.440,4.560,8.280,9.830,0.000,0.000,2.870,0.000,5.060,0.000,0.000,0.000,1.520,1.520,21.120,3.590,1.520,0.000,0.000,3.200,2.070,10.000,1.560,0.000,0.000,5.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,11.445,0.000,1.500,6.943,3.270,0.000,8.750,0.000,0.000,0.000,10.000,11.865,13.750,0.000,0.000,8.000,12.000,15.135,0.000,19.505,0.000,0.000,5.267,0.000,0.500,0.000,8.320,19.000,13.060,7.190,0.000,0.000,13.315,3.480,6.240,0.000,3.120,5.720,28.290,5.130,15.740,0.000,6.960,12.420,0.000,2.250,16.810,0.000,6.050,0.000,0.000,17.970,34.708,17.050,0.000,0.000,12.100,6.600,17.525,0.000,12.100,49.650,0.000,11.320,83.270,12.540,39.090,33.170,6.600,2.200,36.190,26.315,8.320,21.955,4.290,10.400,61.600,152.650,9.900,51.890,15.170,24.150,30.180,154.060,18.650,28.860,0.000,38.330,50.690,0.000,116.710,9.990,45.860,10.530,9.200,0.000,28.660,24.960,6.840,29.150,26.755,25.600,23.655,6.240,141.835,19.920,21.590,16.520,0.000,0.000,48.040,25.235,13.280,27.660,32.245,40.855,148.555,0.000,37.540,10.560,26.400,0.000,50.330,26.400,23.320,25.960,19.720,19.800,13.200,13.200,0.000,31.905,0.000,10.560,15.400,13.630,21.150,1.760,0.000,6.160,51.480,19.440,0.000,0.000,"2,917.328 "
2232,596.727,60.050,65.345,61.680,45.190,71.750,50.625,4.575,7.610,11.670,4.540,7.080,5.980,12.610,5.480,13.440,29.456,47.560,54.695,10.170,11.240,29.535,17.540,26.150,39.546,28.320,20.380,8.900,41.760,0.000,23.370,16.060,25.245,8.080,46.500,23.300,5.620,7.100,14.500,15.460,11.058,13.330,27.830,112.195,48.314,72.805,57.370,55.434,26.650,26.930,51.255,50.455,23.738,19.440,13.755,34.132,41.035,19.790,12.320,29.100,36.700,3.000,4.750,14.650,4.160,23.390,40.110,43.030,18.970,19.160,38.415,72.575,34.820,51.575,64.230,53.410,27.900,52.010,51.420,83.160,37.690,41.880,66.445,52.305,43.660,10.800,60.925,76.833,101.089,49.865,70.090,101.785,83.970,74.949,181.191,93.360,129.500,53.940,104.530,77.055,66.035,146.795,71.200,180.315,87.905,76.855,88.445,170.025,104.940,157.130,173.510,151.830,118.230,181.660,144.500,148.120,195.570,241.630,179.200,287.310,251.460,235.930,317.115,212.070,255.120,187.460,346.385,87.475,132.780,183.355,227.015,232.800,157.365,99.095,113.905,153.240,212.370,139.310,188.200,128.760,209.075,216.315,170.765,341.310,397.995,223.465,138.190,243.640,259.800,366.150,248.255,208.390,302.490,317.655,437.885,333.915,429.190,166.030,263.300,203.810,178.080,208.080,203.220,203.950,265.915,199.220,277.415,150.835,438.700,127.770,84.890,223.130,157.100,168.790,259.005,112.085,141.180,284.920,278.295,214.820,411.965,136.970,215.920,245.150,"22,068.517 "
