name,total,urban,rural,ct,fraction
7244,107.50027055690184,0.0,113.51184520304543,72,0.025627981064394987
7247,51.45512902926593,52.63509024287153,0.0,72,0.01226686282366165
7248,28.863039235413417,0.0,29.3612532529636,72,0.0068809261516651465
7252,252.20810947782056,252.2165768852077,25.531251709928753,72,0.060126217548105154
7257,116.455963740978,44.98696456309734,18.87780949706553,72,0.02776301136851453
7266,176.36942491925873,186.6301623706026,0.01207156570709866,72,0.04204633401156402
7267,188.08169863814874,190.2656423632833,0.0,72,0.04483853097566229
7268,637.610389521187,634.9337863644022,0.0007985506228479614,72,0.15200582198033707
7269,617.4784576347139,614.187422555697,0.0,72,0.14720638504400746
7283,87.54126432838342,26.638376712591356,62.41396497139342,72,0.020869769470705457
7304,276.21384727945434,274.4062259931667,2.775296463508365,73,0.19645354048903152
7305,552.5093418713692,598.861113650533,0.0,73,0.3929651515772103
7309,39.34005152082417,31.505519123739774,2.8385668092182703,73,0.0279801048369152
7310,245.8797249759736,249.08237996640966,0.0,73,0.17487878678699526
7319,292.05789639780494,294.15884133272607,0.6269818346613796,73,0.20772241630984783
7484,81.45309143300882,79.81403494445087,1.2429988187053451,74,0.10961981627640668
7490,59.58918759909269,9.57973943221741,53.02620239089697,74,0.08019530851134422
7499,602.00851415318,18.514121277502134,594.2403402360219,74,0.810184875212249
7516,267.35296392995923,281.12623205724253,0.0,75,0.2570028377238936
7521,112.17606996641521,80.29699665189874,33.148123155994995,75,0.10783335962430352
7528,46.227456110704686,31.6853255857354,0.0,75,0.04443783688263246
7539,46.11491103252898,47.83045011103252,0.0,75,0.044329648800339155
7583,11.337392181175032,8.26749529673806,0.0,75,0.010898483862382033
7587,466.1385495238664,134.68997984102472,333.66958871738683,75,0.44809276934561354
7593,90.92507719331667,88.10836556099429,0.7290630149821014,75,0.08740506376083558
7601,18.43956876615813,0.0,19.344904290064903,76,0.002825584897124349
7603,20.328410038261836,0.0,21.3167044502984,76,0.0031150212412820524
7604,212.99133327714776,143.64027298331195,57.450248383391475,76,0.03263769896998938
7607,148.21894294689292,140.45182559261482,10.323610897995101,76,0.022712310248117262
7614,92.0022511592588,91.71477955167029,1.1301049994958428,76,0.014097952868298305
7616,141.16700411080882,142.81380003139196,0.4274905558209428,76,0.02163170732711764
7619,27.172405212905396,27.593249818401734,0.0,76,0.00416375994264236
7623,796.3692292490088,784.2197134157261,27.522051082996704,76,0.12203153420975511
7624,528.7458629213967,537.1108892637394,0.5408209003771097,76,0.08102230283333015
7632,109.68334230486616,114.19366030955538,2.188588043203165,76,0.01680731254689323
7638,321.49658462884656,30.468356151366535,291.6996849209889,76,0.04926448690446229
7644,350.83271255079154,342.9304389403843,11.549717000662701,76,0.05375980461213481
7649,231.56367691864554,244.5130613427068,0.0,76,0.03548362960769123
7650,301.18966727735983,185.82233433953883,132.21030605877334,76,0.04615275909221432
7652,92.37169021043375,96.60905228721049,0.0,76,0.014154563812764843
7656,68.36805098267047,72.19129384303262,0.0,76,0.010476369309514502
7657,172.23382791653196,181.86539914651533,0.0,76,0.026392227991146367
7658,28.157903646065726,0.0,29.732535400668088,76,0.004314772665563955
7660,114.32492375341359,0.0,120.71814313321538,76,0.0175185646703083
7661,88.45561830259072,0.0,93.40218773485408,76,0.013554485048495582
7669,72.73674613510212,64.66245148256942,12.141841428401634,76,0.011145805737198549
7671,175.4625088175031,180.27436731690304,5.000265357513712,76,0.02688697448479328
7672,431.7302785034896,455.85503762886003,0.0,76,0.0661561325018401
7673,60.85087042275876,13.217338354981734,51.022279022631515,76,0.009324475134091834
7674,105.18011491643463,72.66140842385428,38.17798192779268,76,0.01611726108970181
7675,97.87490728572067,91.28781303630173,12.04277436645372,76,0.01499784855823383
7676,29.787008976788865,31.452742718868446,0.0,76,0.004564408406870672
7677,14.656603715105822,15.476222743372977,0.0,76,0.0022459027445666294
7678,12.568343085773119,13.271183480937285,0.0,76,0.001925908401405466
7679,59.07974236438677,0.0,62.54881211761911,76,0.00905307655877408
7682,17.633075341418653,16.912660461784565,1.7064852962643826,76,0.002702001983148821
7683,80.55679725342063,78.63390993871508,0.0,76,0.012344110242844798
7685,61.88335937678431,48.72165300236372,16.622315657731683,76,0.00948268844330417
7686,167.95054470218855,83.83020321690287,87.01938877352667,76,0.025735879650573074
7688,180.1791509876353,0.0,183.28928010328954,76,0.027609728528018233
7691,24.4664484376438,0.0,24.888771515677355,76,0.003749113011718308
7692,54.38329263416618,55.32201978933119,0.0,76,0.008333416701425917
7693,32.598743963901256,0.0,33.161441158222296,76,0.004995264248189579
7694,122.77252852978457,124.89174384126743,0.0,76,0.018813032278292525
7695,123.47059497042801,75.63514820503151,49.966711621734056,76,0.018920000397606218
7696,130.88808821394153,132.2403280941439,0.0,76,0.020056619000198433
7697,136.09992419443134,138.449187883128,0.0,76,0.020855254001890478
7698,469.0071505784124,74.67786499648619,442.3295417638976,76,0.07186824909646713
7703,76.7837103801173,63.92102846170673,23.35467493658708,77,0.019930702025772944
7706,184.48146856591777,148.3210157637223,36.92594155129962,77,0.047885745050116814
7733,221.78943683396903,184.73173950770797,39.0966138826739,77,0.05756975217944755
7735,187.76965654691324,166.30833386548065,23.711014170829063,77,0.04873925804824511
7742,211.92318790387213,2.7256436988871267,227.04992847720519,77,0.05500877581396077
7743,211.25913576058056,0.5004885331601652,214.84507094056684,77,0.05483640819416224
7746,495.29948050437616,403.6611613128099,92.41905232903336,77,0.12856459150753763
7748,142.99094035042714,133.53296265882693,11.802860671899623,77,0.03711607332337777
7750,322.91587052698236,310.4793844285021,30.493274942853823,77,0.08381908041439101
7754,189.23036280541578,199.81240548706143,0.0,77,0.04911841270281016
7761,16.43276932478202,2.8797711499997365,6.378691294076077,77,0.004265444158000745
7762,43.38661986031533,36.89225669867785,8.92060732440062,77,0.011261839107026836
7763,118.96909530036243,125.622023644424,0.0,77,0.03088073729400423
7767,377.41214187539214,415.6305802710448,0.0,77,0.09796464514920063
7773,236.3257011802125,268.6180662472765,0.0,77,0.06134292166837428
7785,175.41468242483475,176.63810204722708,0.6406426466162942,77,0.045532284765184734
7789,580.301996619362,548.7821687455963,42.037874162187485,77,0.15062864404865364
7790,59.84790288724977,29.478086443170575,22.24474474402944,77,0.015534684549732867
7802,98.05875055169399,99.60398652094943,0.0,78,0.0383574040481725
7805,15.187976321497162,0.0,15.450140767863092,78,0.0059410439268306504
7806,89.84392478588337,34.52378641621185,56.87096267320266,78,0.035144030541863915
7813,211.92684671357006,200.17205178121353,0.00037480629189138367,78,0.08289891154346445
7814,82.51918912025529,83.94357885278711,0.0,78,0.03227883142509113
7849,69.8809924430815,0.0,54.112496241133215,78,0.02733517862858656
7850,262.7522413866675,93.55617897050807,148.69429149385329,78,0.10278015812692046
7854,105.75219097285087,23.761676145631455,65.72511890857393,78,0.04136682851151285
7856,342.2338190987306,363.45117890002996,0.0,78,0.13387077445167803
7857,112.46873986237337,0.0,111.92908564571236,78,0.04399412467952698
7860,131.2917341818209,62.44788079460236,22.10830906580722,78,0.05135706979605572
7863,137.01104416922524,0.0,138.44723089836685,78,0.05359427843709348
7870,69.93049784952926,75.79603317840608,0.0,78,0.02735454353857167
7872,135.80607535202267,114.80521045216805,32.39166283649295,78,0.05312293370215805
7873,473.6186305956848,410.35860594359275,68.18401572210378,78,0.1852642530757496
7875,88.91712324058176,1.1855088106653218,83.3880709867179,78,0.03478149582522112
7876,129.24931017342698,117.19904209293912,13.571654025427025,78,0.05055813974150281
7923,250.2518319077095,251.1321418540375,0.0,79,0.1852233157535704
7932,195.52991778141703,108.76886234240487,87.33764786632392,79,0.14472101732247636
7934,75.3419805689138,70.15069592536885,5.505960699881221,79,0.05576419301322754
7947,33.59884773545803,23.67411974363104,0.04537061724755377,79,0.024868109598318415
7952,143.97660509091173,35.15025663404434,111.31157401716007,79,0.10656395193029355
7954,90.32466093971442,62.00647283136737,29.877310550152146,79,0.06685358930655447
7971,121.54306310648408,115.93339130316987,12.406540246531886,79,0.08995981761176827
7972,122.57970220405682,24.70269577839736,104.43506685784362,79,0.09072708364705956
7988,250.8347639710102,217.2378633916908,34.119858457888455,79,0.18565477157469482
7995,67.1003244253811,70.16012992101756,0.04569907352249732,79,0.04966415024203662
8023,40.380599208826176,41.024787575219015,0.0,80,0.01488726043215951
8029,192.52505315713262,195.84828878142514,0.0,80,0.07097890230016979
8030,43.46801221997247,0.0,44.21832727953356,80,0.01602550806738842
8031,42.880238817010785,6.553407131827679,38.6046647976973,80,0.01580881153745989
8035,14.113011577555097,0.0,15.192092565214539,80,0.005203094628452706
8039,179.95647372846824,88.4896198958052,108.84455386043646,80,0.06634519901485769
8042,140.9359865374524,143.36872702252484,0.0,80,0.051959375961607275
8043,251.98932076262778,236.45999152738952,29.60583697842747,80,0.0929018072494638
8049,204.4318728897943,33.68446833005446,163.61689338689376,80,0.0753686322633687
8052,63.35982526536401,46.977113487174314,20.035230220256345,80,0.023359094172515957
8059,161.03130488162896,174.54073490844638,0.0,80,0.059367989095597595
8061,305.58402073500184,283.59021671055854,20.33090375961452,80,0.11266075763417698
8064,28.303372417408596,6.492562371171729,23.393576630389706,80,0.010434705887035557
8066,73.0552402016632,77.14060091816192,0.0,80,0.02693353759293421
8075,603.8406085803011,132.32398751780377,475.9036896595717,80,0.2226200842874999
8077,18.179040262224735,0.0,19.19563916905044,80,0.0067021320161910515
8080,16.33296058559767,0.0,17.246323977561133,80,0.006021531196417758
8088,226.69958614571135,238.7233666659985,0.6535967300653328,80,0.0835781500259736
8096,105.35993845629912,0.0,115.64196538686059,80,0.038843426636729655
8110,54.949318855218216,58.02000081826261,0.0021654850747208415,81,0.02084213365338128
8113,147.20551028706603,135.26204728880262,8.929615751823027,81,0.05583466699561947
8114,197.58162955216886,147.3927572229763,47.646212359788706,81,0.07494219794479048
8116,76.17745271892134,80.43740891252435,0.0,81,0.028893909588309976
8130,240.77845654374732,113.94931705302999,129.33171069029603,81,0.09132664201647471
8131,229.48058647801815,172.12814425795472,61.31357895297927,81,0.08704138929971421
8135,74.74674518852434,0.0,75.74265878293636,81,0.028351245944998923
8142,5.740330349861901,0.0,6.061338140939531,81,0.0021772923642896275
8154,168.9875777467271,178.38076581563405,0.0,81,0.06409654850205622
8162,14.217541378430766,0.0,14.462954841374168,81,0.005392676448137493
8167,594.7623496459003,589.777180319585,0.0,81,0.22559181153783772
8169,342.8707997293121,90.1371538289229,251.00132187595764,81,0.13005000212339157
8177,121.72833882072115,111.46409640812055,0.40471222643469523,81,0.04617124215479915
8179,67.15077913946418,0.0,71.65494030638749,81,0.025470115788714484
8194,227.34697148346132,249.75342785833223,0.0,81,0.086232114684344
8196,72.72923861908706,74.8655734415609,7.672483243539157,81,0.027586010953140724
8203,325.93562063557715,326.2665322547227,0.0,82,0.10731632352110088
8210,285.31746992774765,301.27284622060637,0.0,82,0.09394254561462291
8215,29.396192140297536,2.2328903346991624,29.107274951718566,82,0.009678878484852127
8231,106.65435814712414,83.88216694381569,24.613185695548868,82,0.03511660855457535
8237,171.00488988617033,1.2908901417810519,183.42638763639332,82,0.05630442002911091
8247,51.11776873218163,21.45813177907827,32.51821843281375,82,0.016830842226579344
8250,29.862066356617163,31.531997418752265,0.0,82,0.009832270458460916
8251,41.71534331986109,0.0,44.0481272185222,82,0.013735035375324526
8253,39.66383283531195,0.0,40.34848275547954,82,0.013059562831275824
8257,79.23849726166976,80.60625793799308,0.0,82,0.026089766411161685
8259,21.807358850804903,0.0,23.02685871706302,82,0.007180208082228463
8262,19.557805769549006,9.861609356712295,2.7372311892760064,82,0.006439528785577216
8266,149.11943554780697,159.2283793753392,0.0,82,0.04909849852350141
8269,222.16948769186408,0.0,229.4949635304449,82,0.07315068101843064
8272,129.2028271089587,17.15563597515517,114.27740185581987,82,0.04254083173489259
8274,53.22471561025881,48.441830041305096,1.3503923814480199,82,0.017524567546839183
8275,37.00005592469896,0.0,37.63872555201972,82,0.012182497771096333
8278,31.59665466678506,29.786536562747997,3.56554617170384,82,0.01040339441204078
8279,324.1054334369562,76.77109605359482,248.8419302461432,82,0.10671372304089444
8282,170.25554114006087,74.84651106577286,112.64986625472088,82,0.05605769230935202
8289,569.966785402898,551.4557598347516,24.31225019785776,82,0.18766509723393726
8293,65.82860575452443,7.605607981641107,61.90423108787682,82,0.021674476506494577
8295,83.40784356789938,37.08759983630016,47.759972808645784,82,0.02746254952765056
8315,529.6498288438489,557.7497079670654,1.5189252380860743,83,0.15422662140851276
8316,90.18195771660723,73.82880005982159,17.90981685327819,83,0.02625972462031735
8333,42.73110915826347,0.0,45.12069618987414,83,0.012442701263404495
8340,18.783024277515132,0.0,19.83339886671062,83,0.005469353932349284
8342,32.49842127132057,22.741833989355843,11.573947222942296,83,0.009463085685738956
8343,199.26000928668768,13.199853426506076,188.35810321505153,83,0.058021727451883824
8346,627.7150698252208,580.9546995337643,53.197060170519904,83,0.18278184784402918
8349,320.4724418932678,317.4988036061079,2.4359722622731437,83,0.09331709230535064
8358,209.90694119168273,213.53021106391668,0.0,83,0.06112196509315378
8360,106.793278533419,95.20123449670751,13.223565927430727,83,0.031096708882734768
8365,56.7087351269208,15.016802712270168,44.863169031431255,83,0.016512790426207676
8375,144.22821107216535,34.98725267367645,108.62260136636517,83,0.04199723759754453
8376,551.6956454760054,556.3525731968971,5.623966838934749,83,0.16064605483453867
8379,339.41813759772583,330.15963636170676,8.612022642737973,83,0.09883381388177502
8394,12.05416079192075,11.181100903689888,0.1251093019711696,83,0.003510003008801105
8395,74.4909256687169,78.58487610750342,0.0,83,0.0216907155743949
8399,77.64300226957283,0.0,78.98322260395538,83,0.022608556189263034
8412,24.844290803825654,0.0,26.23362041131386,84,0.012451413793907077
8415,140.34057791878203,25.350705281807112,116.44862040089487,84,0.07033562042647375
8418,68.45634654173887,69.66708609781793,0.0,84,0.03430881985486326
8422,642.0587364991701,630.4782044403395,47.48540933660783,84,0.32178576040952134
8427,23.632508813373082,0.0,24.95407377382627,84,0.011844095230850895
8428,44.292800384430976,40.26976972811076,0.36187548639682476,84,0.022198580351206986
8434,225.42269711384677,203.76648325679392,25.547306082652238,84,0.11297691298440599
8440,11.058455514067447,0.0,11.676860755742506,84,0.005542255426585348
8444,69.06056365542143,44.04158108391047,26.48207307392775,84,0.034611640223664586
