snapshot,MAR.10_1,MAR.11_1,MAR.12_1,MAR.13_1,MAR.14_1,MAR.15_1,MAR.1_1,MAR.2_1,MAR.3_1,MAR.4_1,MAR.5_1,MAR.6_1,MAR.8_1,MAR.9_1
2013-01-12 06:00:00,166.05734340681911,182.50905766485636,512.1308978587306,126.35878725008946,345.42475641127845,137.28014858180438,774.8092430588229,147.23734143415055,499.1759293646719,142.31659707100744,134.9980532778762,31.52422138854551,554.2328050604185,851.2452774038456
2013-01-12 07:00:00,235.61099137527188,260.1328305380287,727.083619995623,179.5441062803184,491.34480982015754,195.08070018615985,1101.7808676423138,209.74829033634165,709.4361735223109,202.56408652647366,191.96001893724707,44.688784927035385,788.2699189483176,1209.249514236425
2013-01-12 08:00:00,327.8704081533566,368.11844336713494,1023.4010074554768,253.3799550938125,693.6890226442722,273.68496188577996,1559.257026926656,297.8752360993443,997.8655091666645,286.08874775258215,273.5111502175741,62.798657311340094,1115.6075492371376,1694.6013734967419
2013-01-12 09:00:00,436.3765977573514,487.094776834395,1350.1196291576628,330.691939617205,935.365485080621,367.41678252583625,2050.877532471985,397.55051091541975,1319.7121005233782,385.936722045869,365.6190656215323,83.10230882150925,1470.143231848558,2246.649575499669
2013-01-12 10:00:00,481.1427785734033,539.8905238254282,1494.0159487160722,361.3955386961086,1062.2793320399978,408.7820512293735,2258.449674538059,447.48221915139214,1457.3736786088352,437.4143597926265,412.17014779662065,92.47047360916181,1622.8460056800177,2480.100169800898
2013-01-12 11:00:00,498.48227524368224,558.6053213698656,1541.5101180427391,373.3728523350081,1103.0439434098728,423.7981725781902,2328.8472169081942,461.3360450974579,1506.95474386714,455.23867481126484,429.62957062498765,96.53910965089102,1673.2213751192783,2566.479588618054
2013-01-12 12:00:00,489.01659496838,549.8453922112024,1520.9118179914858,368.07400401521676,1085.9699075887684,416.19862903641524,2290.7966682170563,456.0023066524278,1479.6980000645929,447.5035542166471,424.9205522693596,95.4809784828694,1644.499116728056,2519.277559085389
2013-01-12 13:00:00,493.9134000902488,556.3719665212913,1538.9647909541127,371.826393317865,1091.3854717263227,419.8328900510459,2317.988047641547,461.4149789819539,1491.7338202320423,449.6385358524241,429.96428928990144,96.61432198287109,1664.0190505862604,2541.8249463658644
2013-01-12 14:00:00,484.9345106063224,553.0070648480336,1529.6572314224122,363.4434981989011,1081.766748750926,412.92855244341484,2303.969005832398,458.62437102851896,1468.9648215755055,446.91915106546065,427.3638930738255,96.10024997314983,1653.9551709794935,2502.3058250674226
2013-01-12 15:00:00,445.33283355223307,507.8463128047118,1404.7393500233293,334.138998609558,993.425382040763,379.2071677561697,2115.817751351611,421.1712844088481,1349.0033232793419,410.4219591711302,392.4636611704965,88.4552896699438,1518.8866264430858,2297.9575986419904
2013-01-12 16:00:00,419.077126308732,477.90496757010754,1321.9194401742334,315.10072676902354,934.8555124197168,356.85006396522414,1991.0744419105056,396.34008152043367,1269.4694698151595,386.2245095459895,369.3249877670307,83.33003805319349,1429.3368793879295,2162.4757805001304
2013-01-12 17:00:00,417.2781459233376,472.00130939276363,1287.3730643460403,314.5049467761044,920.8500300444729,357.30804047639737,1939.040706811577,385.9823297574541,1254.0584067611144,378.77256295203296,359.6732348368665,80.81970197231911,1391.9833103883514,2142.6486476645955
2013-01-12 18:00:00,385.401361781901,441.9496298696128,1178.6918238063297,288.56994324525454,854.9523274384159,330.37413978816926,1797.6560763000073,353.3973397602018,1162.8030901126897,352.5854324230361,330.02163418049184,73.99682699251422,1283.9508161498463,1985.0069055214524
2013-01-12 19:00:00,302.8233626637772,347.3603810818817,925.619639348026,229.6389401254833,670.6107643199433,260.1430944887507,1419.6032729348167,276.28887295442996,914.9736274742936,275.9767778919996,259.61095192804436,57.76256400474217,1013.5802759663152,1560.9684971172599
2013-01-12 20:00:00,237.49547692062734,270.32388002061185,733.6660081666835,181.61108667551142,520.5422267181068,202.89051417694148,1122.1229009821332,217.33198445184465,720.0492179917572,214.23814221279184,203.16660460368956,44.94639074359165,801.3593007417404,1225.946386037115
2013-01-12 21:00:00,187.15154357050523,208.90674732449776,574.1299840757299,142.30166066081952,401.2593957796049,158.03913299326555,875.1389156975341,168.80810091453296,562.8393525143666,165.0835400479981,157.27489214021872,35.23336357381434,625.3054770249942,960.5494336627199
2013-01-12 22:00:00,161.78145899480444,181.31638539702132,501.56298059748156,123.57404912248967,348.5347498053064,136.84189076881233,761.267715379923,146.41323030941436,487.752247442642,143.73215409185585,135.8432706724338,31.02446030413431,544.5558661529443,831.6951418037529
2013-01-12 23:00:00,137.8031196926136,154.93843478441806,426.61393485535376,105.35005804755684,296.52961507683705,116.63652517235832,648.0514102752916,124.53741022271052,415.52807485755886,122.52968592136934,115.38722454152244,26.395170384044942,463.3905637926935,708.6332935071208
2013-01-13 00:00:00,106.1585863195953,119.03803738055572,328.70722639910025,80.91665602986424,226.6693286941295,89.45703825341819,497.7353962081306,95.56128272471572,319.46088399862816,93.7124500455946,88.40488018922571,20.405916436061684,355.9796273351371,545.2000518227945
2013-01-13 01:00:00,76.59305146051257,85.86065669435011,237.66074583734522,58.3174502292994,163.13664684736102,64.45571746721153,360.08392674944275,69.19972410997528,230.38625326275013,67.34187789750085,63.920826914466254,14.77289448401893,257.6495632781724,393.25465667653816
2013-01-13 02:00:00,52.56412955410653,58.29955336325544,162.3288095568409,39.80665057557901,110.36533976108363,44.00142159601455,245.53712761366944,47.01185352393536,157.8060623880274,45.57774118546902,43.37940919011552,10.062109452565583,175.585635384185,269.41448628254585
2013-01-13 03:00:00,44.174950123917036,48.84552299652309,137.0280387342631,33.66812224086747,92.48477498881357,36.85424808775758,207.52425917975089,39.76366135840128,133.22112143548108,38.17749889169315,36.63150298621671,8.459202504931172,148.4445017365646,226.94191376618326
2013-01-13 04:00:00,45.224737901654805,49.83596504107228,140.29726213551643,34.38540747498421,94.54587248255783,37.59915640653223,212.15856799624572,40.6691556154739,136.19763870235715,38.95816956014448,37.33598703208641,8.675669941089211,151.87154140202557,232.10644421726337
2013-01-13 05:00:00,60.63884445880206,66.78770897705387,188.68380571371824,46.199273201225566,126.85147201761733,50.34727710486943,285.1667466444336,54.74882913047372,182.83765024721723,52.240127891902056,50.26412508236346,11.693712665038706,204.08117525482666,311.41398296103
2013-01-13 06:00:00,73.15551382683142,80.54485672818774,228.2899179583973,55.871547342066464,152.51733650459238,60.60576774964196,344.4470621826969,66.19968440477818,221.17164084157199,62.91873123539315,60.61121179378215,14.145592937416302,246.49187895391722,376.248061171294
2013-01-13 07:00:00,100.74454218426575,110.91878530770978,314.79860348450484,76.94354819155375,209.50004291275317,83.24500774904485,475.14120329847606,91.40931021792004,304.6840331654292,86.45504331060012,83.69472445845791,19.52185007117443,339.9121694735915,518.2382959661012
2013-01-13 08:00:00,161.89693123350725,181.01251709331004,510.872518388316,124.88074977839095,341.50012404282495,135.10377356495107,772.8710331264815,149.27759887609955,493.8276058189284,140.7257219689694,136.54338504670665,31.673148010004812,553.3497352072503,837.5871146104334
2013-01-13 09:00:00,262.24724078136313,295.06072694195245,823.2774749725933,200.50892741713417,560.6611753162032,220.21809816391962,1251.0822617306178,243.22489022354796,797.7758926285559,230.3941987961108,220.977071226565,51.10398618654643,896.3285095273554,1355.2596089049434
2013-01-13 10:00:00,354.19996887590514,399.81044889486935,1096.121678935981,269.04816291389665,780.4432768883582,303.1366563952761,1678.5208902781496,330.6617379646499,1077.3687731286282,318.96015735751473,300.3264583862442,67.48429549445709,1205.6437498666469,1830.7067811564107
2013-01-13 11:00:00,421.1555351965964,474.9071016536316,1292.1847518220727,320.756132012787,939.585745755301,362.96080822407816,1992.600087195822,390.4709473017463,1278.5253905493214,383.3316436302189,360.4283847166025,80.98938651460197,1428.6993105445852,2174.263697447487
2013-01-13 12:00:00,439.03912555646997,500.38331201552097,1353.7059059311373,337.14342393540977,982.9933537501449,379.70872605737827,2084.7659480000298,405.9046822404574,1336.8206233559938,402.30218764014813,379.20100794931017,84.98399640752066,1491.9875045598349,2271.918437807155
2013-01-13 13:00:00,461.3526084672387,528.9040373376615,1427.9709095551345,355.05886299877534,1034.662993508599,400.6257984688264,2190.332831623839,428.13660916227553,1406.3316468402982,424.6154461233227,401.0549795719073,89.64626224645492,1566.1021163083465,2389.764335964204
2013-01-13 14:00:00,485.71713101520214,558.2583522092146,1506.1473994311484,370.8190693587524,1089.1470503532382,425.5322031357801,2285.897970849483,451.5756141642421,1470.9565877288992,445.84292633585096,420.79558932648524,95.231027988548,1632.344954720644,2507.248500207254
2013-01-13 15:00:00,470.42800259662334,541.1497278567098,1458.7645605618136,360.0605356747506,1049.5155590013835,411.42271702405316,2220.1507390883216,437.36921273809577,1423.2379374616712,429.16207435589234,407.5575160718262,92.28594768097568,1585.3550948305792,2427.120246048007
2013-01-13 16:00:00,473.5933606232493,541.3626453883044,1464.3889360990556,362.689095193524,1052.1195430193059,413.1802082174285,2233.8444285126598,439.0555223506076,1430.2430420681765,429.0255046678247,409.12888446490723,92.44614383563226,1593.9372903404876,2440.024933452651
2013-01-13 17:00:00,501.2897844925277,567.1580737919641,1510.289556520422,384.13786297910013,1099.4902011810589,431.34581181760115,2350.457958070383,453.1820677077587,1510.7496070547995,449.63941713158243,425.0339215553571,94.77806944234135,1676.0854719527792,2578.054331962131
2013-01-13 18:00:00,462.3471219890515,523.7589679715804,1398.2468968299818,354.71998692838173,1013.3225574801357,397.5020134926247,2169.3995523262297,418.11988568362307,1393.6284366158548,414.7718463860465,391.8670265360184,86.98114693497915,1547.6563657121915,2378.1985117816616
2013-01-13 19:00:00,385.1758002429638,436.45292280911787,1173.2532213123752,296.31518790213397,842.2921783217943,330.0417202160844,1815.5282970718301,349.82379785719667,1162.572480394387,345.27499744326286,327.65286861706426,72.16663363959081,1295.1791796386653,1982.7554118781695
2013-01-13 20:00:00,304.059160855898,341.53273342471107,930.7359334275109,232.5634131535411,660.2143637357685,259.48485277811636,1428.8553387201532,275.7023109894719,915.731655352862,270.643289836702,256.4704586253296,56.86864212760924,1020.5557606214626,1562.4254746869665
2013-01-13 21:00:00,227.4865293865858,251.713974609089,689.0518222782285,171.7121460289708,487.44740978640414,192.34974452395653,1057.1706484546578,203.90289354701906,679.4273589568982,199.38461867868492,189.72208424237888,42.029926996949996,754.7510881961691,1162.460738695706
2013-01-13 22:00:00,163.64542129531768,180.7203513718923,498.83394674298995,123.47755441454876,350.4269568098923,137.9940386240701,760.9363264154553,146.5202335126983,489.11855504016523,142.96864414064387,135.75977769913968,30.527670380111747,543.5544038162844,836.4733122476016
2013-01-13 23:00:00,109.51405820339016,120.60855381296243,333.2486893699366,82.17340913440572,233.81415215183193,92.09177369280901,507.1585097662615,97.80096174314376,326.87474233152903,95.40227320415187,90.24008819364285,20.371079459677556,362.37849796863236,559.2576890090586
2013-01-14 00:00:00,72.65249119563673,79.9030174344746,221.19074917456993,54.51630137731526,154.88252854988292,60.8844666045898,336.52672749626265,65.16326312070913,217.18991727023962,63.25862355458394,59.8364904171673,13.48558021637773,240.7080288152788,371.30498466642837
2013-01-14 01:00:00,55.63327720773087,61.19554762177379,169.63074134948397,41.930165007200664,119.0256785690018,46.51686274003091,258.3982594103738,50.020155654171795,166.43698383780784,48.54513209861843,45.86406788637379,10.330060026323704,184.7784065702635,284.44618933349483
2013-01-14 02:00:00,52.63724602112204,57.46215594609561,160.93128063295984,39.40198263640642,112.22963375972228,43.91315843584661,243.59438669063877,47.2911249926539,157.29018302731546,45.79028427379766,43.12923922185707,9.82712251685975,174.41036615642173,268.82753218790253
2013-01-14 03:00:00,67.05601959819687,73.74233332401404,206.95541353063572,50.8987596947075,144.15425049267375,55.929370000176256,313.9306796493862,60.79049943866004,201.9496272900834,58.93442038503322,55.349074934677965,12.623976025961166,224.80059044496505,344.1128307821482
2013-01-14 04:00:00,115.85362618246457,128.02704493758546,359.8794212184727,88.30319707030581,250.89055792273163,96.66663286987782,544.4940157622207,105.14902591557244,350.7785458033617,102.7076350444084,96.05913491339659,21.963392105083898,389.79044979780633,596.476938434055
2013-01-14 05:00:00,267.61821134683595,297.7432509637237,834.7657203334775,205.6446051330822,583.8126194834098,223.92746613449387,1265.8903319000676,244.47753109217652,812.6139797295317,239.09950874172503,224.1014663028928,50.96620036870484,906.1349598297911,1380.6261409321562
2013-01-14 06:00:00,484.99860785167823,541.2385661305162,1521.1725298072843,374.85256888660643,1062.5761329748423,407.1014153503717,2304.8680083075883,445.699502524928,1478.6829586395008,434.8936974857755,407.6734070511113,92.898424739908,1651.144103432112,2508.237717204757
2013-01-14 07:00:00,611.6101214376582,677.8468930381464,1914.3372094804204,471.1514043424259,1335.9492222480858,512.4188364522029,2896.048034811563,559.3176832117115,1860.9536718687052,544.6453964822986,513.8949998145049,116.83247727307635,2074.34163164209,3158.1228885734213
2013-01-14 08:00:00,555.3943236328673,611.6077800686438,1727.8698280625317,424.8441634562808,1210.0153356941125,465.39172622474456,2616.3071791024327,505.5425728602494,1681.5605592359918,492.7005171430723,462.26092400844726,105.60657388434319,1874.1675295336324,2858.804354814566
2013-01-14 09:00:00,490.5418142673438,539.5834732160523,1513.0057548755456,370.83713870097296,1055.934932017802,411.8382741862868,2294.887251596426,443.4935283732435,1475.389576395036,431.3479003108755,407.64434127013806,92.71516239901388,1644.3793114374525,2515.5123555373507
2013-01-14 10:00:00,459.14683939562804,498.7554625205409,1383.985831406608,342.09049500048644,976.5245981599126,384.4931566126981,2110.671158553811,406.89651952505665,1363.4088192669983,397.5162405514921,376.52260152040776,84.52805576355482,1511.274052993207,2336.0715231869126
2013-01-14 11:00:00,458.30897849659846,496.008257249117,1369.1599926311496,338.7524811555359,970.1646625273397,383.09909724795904,2088.643745665254,402.3945332658293,1354.4745650626026,395.02649489870527,374.71990393862023,84.20073562924772,1493.889524775642,2325.172515939749
2013-01-14 12:00:00,461.8760003833898,501.9872081256424,1373.3852992198294,341.96799170858014,978.0108990797808,386.149621136965,2104.912247537786,407.78284343531504,1364.6836705727583,398.8547606916917,379.98779504108313,85.3844472532633,1505.4237541347086,2343.5664824392734
2013-01-14 13:00:00,479.6339283124411,520.225884668719,1420.4385079304373,354.8778485310387,1014.6540201006869,400.3395164435492,2184.0184354134267,424.1626692335107,1415.1148214218804,414.17953467248367,395.25114902571613,88.81417068179574,1562.3115371323038,2431.4342542291943
2013-01-14 14:00:00,493.42577175618,540.7778317719775,1479.3250897675302,368.4329331710291,1054.8348175312112,412.38639149708155,2264.4729379532723,443.5337047440708,1465.2467684325102,432.2136356351906,413.30182768916967,92.87021469252144,1619.6530799428692,2511.9072661056593
2013-01-14 15:00:00,534.1605165079552,587.0603962271394,1604.6312527526777,400.37603886456964,1143.6537031948533,446.75899893180787,2457.337558004136,481.10320659359365,1588.8959686865464,468.8242715568846,448.31053979761975,100.73678191241189,1757.7599786893998,2722.2943790218037
2013-01-14 16:00:00,595.1873011319124,653.9912115319785,1788.569088023805,447.23809699557165,1275.6562268437885,497.7503158808756,2739.802983705566,536.2517537822498,1770.4297012847542,522.5652924205907,499.7000849520879,112.28417360465421,1960.0856576629574,3033.2757768570264
2013-01-14 17:00:00,587.480277243441,644.8993517649221,1732.7715014043304,440.03253377953257,1259.985796576923,492.9909970154978,2688.230230097273,518.2336661722762,1742.6698229561669,514.7074020006708,487.2644955977564,108.47714859596087,1921.350947778358,2989.2389995445837
2013-01-14 18:00:00,484.79501962884876,536.1891511917585,1436.542049721265,365.1333000792458,1043.052626602008,406.9501805883679,2232.1057229312155,429.19527787620257,1443.6745418940302,426.24011660077934,403.6327490630394,89.09342178652346,1594.2380643351835,2473.2204393653783
2013-01-14 19:00:00,342.7075041491088,381.6170127245695,1022.4081830773551,256.81505563682015,739.16520011775,287.9677463537663,1583.3123361206028,305.2806158221349,1022.9677723036194,302.83301683917034,286.4250870328751,62.76935600593624,1130.774051794162,1751.3828946502033
2013-01-14 20:00:00,245.05589798930816,270.671076954092,737.6018005277102,185.43761303187452,528.0037658048777,206.036180931939,1141.1013085648065,219.4637531389851,731.9653091565673,216.3957705958943,205.3781092008587,44.801529250145435,815.2881313283203,1252.1610398031119
2013-01-14 21:00:00,187.27707084619226,205.86542635234113,560.2046916285354,141.2315610133999,400.3196939297808,156.75880386023087,868.8348443119722,167.27201003887356,556.7498951644429,164.0466868898333,154.84360101421305,33.98965160649946,620.8473919105608,954.1489962612143
2013-01-14 22:00:00,148.32636234096944,165.2368270745846,447.38926697270546,113.13297320146808,318.2956587355175,124.13479768288646,693.9298359539191,133.48851441085014,444.0327416330626,130.6678826679821,122.84745591503156,27.149260698670695,496.0497869211875,759.2486181113401
2013-01-14 23:00:00,96.14222997445168,107.18627426467648,289.9993481327062,73.22967344238333,206.43313340558444,80.45286383374899,449.2879306048547,86.43221421218904,288.162475496866,84.60751285994756,79.53724654114029,17.57060393988785,321.00301545774374,492.4845976541034
2013-01-15 00:00:00,64.59128495461844,72.14838442157287,195.417268873483,49.197593350058824,138.48249313866478,53.94266052045313,302.30223201731206,58.16913810631681,194.06816741858842,56.77139001588272,53.83549223751486,11.839871609692402,215.95682413904714,331.3526491100514
2013-01-15 01:00:00,51.68772486618758,57.99355036950104,157.19427279714648,39.47039416288975,110.73650047980756,43.2128097516649,242.7708364556312,46.68754751468334,155.73477944881793,45.37134131265938,43.35665544549195,9.532145458569818,173.4252633095007,265.6452182178459
2013-01-15 02:00:00,49.416363182211754,55.79772026177702,150.99532593067497,37.88928421652908,105.98166251921178,41.41119488695232,233.3641772792209,44.952928401490084,149.4488020697967,43.459512055500824,41.70588628869733,9.156034499939857,166.71796791300184,254.60174287933805
2013-01-15 03:00:00,57.77343509277358,65.62228341195737,178.09487863220417,44.67733379338337,124.2619752401871,48.37527044368632,275.2032755977701,53.040213441700025,175.9244726163776,51.074658050175884,49.14461245581418,10.789821955972657,196.6312603529619,298.908929934206
2013-01-15 04:00:00,93.49818883496089,105.71803162097851,287.74259768054094,71.9722885198918,200.1408151156044,78.00761732005796,443.2715382632226,85.41361916633731,284.3298967775318,82.2403930785836,79.34045575503882,17.443706781544343,316.540049250683,483.2432970927362
2013-01-15 05:00:00,232.95736768288108,263.6821046139621,718.6364994118419,179.24272636275526,498.33728811057347,194.16191715201768,1105.1913028100294,213.10538411955844,708.6600836385703,204.88266664831218,197.65200130215288,43.70125233971707,789.3645135830899,1204.3347315019037
2013-01-15 06:00:00,465.6810218848443,526.6122284159263,1439.338029097349,358.48174292323307,996.3154474588367,387.48693357271065,2211.7240871905155,426.9339082002659,1417.5692984168538,409.4238880659025,394.9932779589365,87.70455329603934,1580.3730164635592,2408.229284289691
2013-01-15 07:00:00,618.2497950787579,697.4027407626971,1911.001540819604,475.7216031577623,1319.3141324028452,514.2087461757341,2935.550812477054,566.6995724530229,1880.7902475709254,540.9214594183663,523.5233626842044,116.54864622277803,2097.682302257498,3195.5750335335474
2013-01-15 08:00:00,561.6624831143575,633.7847608587886,1753.1436894130845,432.70338918640687,1199.7819052077773,467.4550652266016,2675.5807389792058,516.6073712279582,1713.7657100210695,492.4506014413468,476.6393438143416,107.36502397105913,1912.8171739867228,2908.0031856181695
2013-01-15 09:00:00,485.28635171372247,543.2522200382995,1511.6206322290489,369.88895305460255,1040.46086170871,406.10893560157825,2296.2600172609627,445.94078915091796,1476.9469041241653,427.29556614747855,410.8199044486837,92.9618442001745,1643.6635055371344,2507.733462341806
2013-01-15 10:00:00,433.06171287520885,479.761918997548,1335.1818575550794,325.26166213626385,932.5537906103827,365.0750017126415,2020.9839893772457,394.8286803885445,1310.0241526543648,381.86922974487453,364.4234914485854,82.07590547276092,1447.7049995761115,2228.8522980171847
2013-01-15 11:00:00,426.6519439594623,473.3952891964085,1312.3530407322498,320.4910932663502,921.2737624652382,361.1155781154179,1985.9450800548223,386.87030818630853,1289.2232753982826,376.35918380032376,359.30777978470945,80.4753358121549,1421.0015268735528,2194.739307763931
2013-01-15 12:00:00,439.9797958127788,489.3712403609158,1345.659434798171,330.93553873810095,951.5903910424396,373.32438504846766,2043.782306170926,397.52463752419493,1328.1515648280347,388.20172263422904,371.3245660623198,83.01786648741032,1461.0312984555671,2262.3696059754893
2013-01-15 13:00:00,466.5971449061451,520.0694881127758,1422.7965133512325,350.4439197171864,1013.465529809256,396.30991109228114,2162.9609310214914,422.30020181645455,1404.6286562971568,413.62697633694546,394.5552086491176,88.42419412075935,1546.1854592327272,2395.8857026507526
2013-01-15 14:00:00,488.8139926182778,548.1348918675079,1495.8819707792086,367.32444677969676,1073.0408839583704,416.9966184099464,2264.383607534059,448.4978163006932,1471.121888491394,438.02621601933396,417.9275784658527,93.90963537485081,1618.3231578511495,2510.5534381352177
2013-01-15 15:00:00,537.2500413008993,604.2646978205574,1647.3368520001175,405.21028255270045,1183.9010347370663,459.03918286543995,2493.9320075095975,493.9072702700295,1616.2950707504058,482.8741775417407,460.24186060304305,103.41778705328042,1781.9314860992288,2759.2803897649483
2013-01-15 16:00:00,602.2342710593098,678.0394136288887,1848.6812321443547,455.4116605864949,1328.8362160782965,515.8445465624757,2798.8108598480835,554.2746766450581,1812.2556139350938,542.1049773824235,516.4945402095475,116.05794028293084,1999.6921838476837,3093.6677954550796
2013-01-15 17:00:00,596.6504051970168,666.0035913389484,1790.2282170365102,450.09411587438905,1300.3037145608655,508.4645530859159,2748.3727161463817,536.7429196643274,1787.5603077881433,530.923301391815,502.43693192719775,112.38701738051678,1962.253873015,3055.846389841566
2013-01-15 18:00:00,500.024218842283,565.021780658511,1506.3383544387837,374.38002672152277,1089.3537903404736,424.851387759246,2316.7521419730865,447.98332162745106,1505.646893934962,446.19193330755655,422.91914813872944,93.69576271445217,1651.4749150565262,2570.1231714382925
2013-01-15 19:00:00,353.2498544468289,396.3764443819215,1068.321574754428,267.5986099910572,766.0942772826053,298.90005360151815,1652.1755097265252,319.11798283472314,1062.8183506609307,313.7247097427372,299.31868083629894,65.90452528052967,1178.6619454585589,1814.0737193608884
2013-01-15 20:00:00,248.8102266651049,278.1255435031387,756.2882324180375,189.71555736108945,535.7779956774249,209.96154612442004,1164.7763362345986,223.94570194130662,750.4932594732572,219.6674551542465,209.39056202208425,45.91764129571785,830.8763363410956,1279.2291204809906
2013-01-15 21:00:00,190.68791341142904,212.1154808121894,579.9856775669111,146.578493520786,406.51210079362704,160.5343468732962,895.8804376865688,171.7643449273184,574.8226352409627,166.49309710894215,160.08585396007635,35.268736564378855,639.0042518640724,979.7631119179184
2013-01-15 22:00:00,154.4741940261656,172.85640189233095,474.9480204978383,119.2756482409815,328.78255655998646,129.48402106894514,730.3644815983043,139.97032516489443,467.00587895896905,135.250036947917,129.9866892843931,29.013612319375806,521.2857890080376,795.2673643427534
2013-01-15 23:00:00,101.26476432206151,113.87210792319745,313.38939891104104,78.18390842379863,215.23875355730104,84.5923622223905,479.72002042392336,92.05838173016929,306.5571314443193,88.6176360603274,85.15681471404028,19.237171569896738,342.7359671084366,521.8862434629136
2013-01-16 00:00:00,67.01544914985838,75.4726248398933,207.49318913151998,51.70444795582772,142.08027836280695,55.83219949261797,317.06042957017047,60.87047483284966,203.19393047477988,58.59290779279208,56.24606970104735,12.71492460480089,226.5101011372536,345.7111594272238
2013-01-16 01:00:00,51.82480028503038,58.62460667402462,160.80214998844482,39.934921321897185,109.86399506620899,43.19338700065364,245.48671533801928,47.17389471702984,157.29599944375443,45.40577309000026,43.56481964120638,9.861111381813648,175.34089251777084,267.5748103860688
2013-01-16 02:00:00,48.66972115445185,55.042996085600244,151.5492433203338,37.42753116313442,102.61538987903988,40.53334005386922,230.67713046099783,44.311806807835815,147.8377195748429,42.38240995934052,40.76569441090538,9.318845173528992,164.79167877250845,251.39275090797713
2013-01-16 03:00:00,56.14178062799615,63.72577557998806,175.78014902215043,43.46214417932031,118.1506051517298,46.7392975755973,268.0285855547511,51.56472046971295,171.48475126119826,48.876096622852906,47.261198703830665,10.77309129749569,191.539877871008,290.9548866375679
2013-01-16 04:00:00,89.96857125301887,101.70197274310755,281.4334258386478,69.52978603517056,188.89026615523443,74.92707351414649,429.4510387601043,82.88044824569035,274.73553358572764,77.98374922186285,75.95830711891828,17.23138485260375,307.0311554677649,466.07179152215195
2013-01-16 05:00:00,226.4217870424018,255.71875736648914,706.1044701888583,174.6121694755765,472.569937568407,187.73211397936217,1078.1935265043508,208.46645122250078,690.7737484299348,195.23534731875193,190.548000584233,43.05966764706423,771.2322556905185,1172.2722663723132
2013-01-16 06:00:00,458.4765666658279,515.8486711234784,1426.2099333471306,352.04627082268996,952.295502821029,379.14641998425924,2176.5043291379598,421.2340622494687,1396.6073088020933,393.4278898911271,385.0195297427033,86.91645337989881,1556.6886574058617,2371.1319689233856
2013-01-16 07:00:00,611.7962437726119,690.256428940456,1902.01265209969,468.1916807024127,1272.3337454777502,506.912441894032,2900.063506877561,562.7147911110156,1864.2476434336231,526.0826859285962,514.3905951867337,116.09033820212835,2074.2591402191406,3165.1823545667808
2013-01-16 08:00:00,556.9299877231878,630.023242751791,1736.8660598019399,426.8298347169313,1169.194280383837,464.30885484767373,2647.649970954019,515.3663271405611,1696.4688246558194,482.7506719950629,470.8214800902645,106.4629865818608,1896.3846703161325,2881.251837300949
2013-01-16 09:00:00,482.525303896987,545.2551258849994,1504.3803533906182,368.12271057923755,1031.9148520229955,406.6718469882501,2293.946729635542,448.33531079184667,1470.6031193099072,425.8124411987705,410.06643139585174,92.40388270949369,1644.2180954472149,2496.889401386204
2013-01-16 10:00:00,434.93880998957803,487.77106845563287,1338.2609979749197,326.460267423359,951.7622545823542,371.3033652138341,2039.689194738924,402.96584373829137,1316.8554271856808,389.76359507765903,371.19786216930464,81.98238880921373,1461.8951739460535,2241.321181357155
2013-01-16 11:00:00,430.888977870317,486.58744699036566,1329.4627244468031,326.0512825800727,955.2574701709165,371.64561918491967,2029.589174815929,399.51666863331394,1307.5674900998968,390.5000809542327,369.6374354823316,82.43461912896628,1453.1690965998816,2224.240014587552
2013-01-16 12:00:00,447.11178524455045,507.4075093631221,1375.3425495146967,339.1233932871965,998.7754489359082,387.725448008322,2107.694850760823,414.9193257791722,1356.6717399258293,408.18123493907365,385.8375199852309,86.34231835360924,1508.060973064222,2308.586890805692
2013-01-16 13:00:00,477.3732689782373,543.005474555413,1475.3003102771527,362.2725240652276,1070.9885453501706,415.71449325480785,2247.6745511430217,442.32698867436244,1446.84137651676,437.08629329662574,413.30259640354893,92.61754397264596,1607.3523003798866,2463.635096166442
2013-01-16 14:00:00,499.1100264091879,570.7726101204586,1563.4752180723144,378.8080346762957,1126.892724231433,436.9949578224721,2354.905641491993,468.7637359386171,1507.3537714443987,459.0161332771801,436.8121447041477,98.68321729367334,1690.5211628518746,2571.610597854467
2013-01-16 15:00:00,543.62210218069,623.657283449964,1705.8475234385141,414.49511434889337,1229.187987169026,476.87199569780614,2569.346741180455,511.4500369341259,1640.931568012474,501.58432391016004,476.5888877792063,107.87389489027233,1844.46245494496,2800.7201694309565
2013-01-16 16:00:00,605.6475518512332,694.8260707684987,1897.1737426943905,462.1176216907385,1364.8560558362883,530.6767178883441,2857.522203050909,568.813781677055,1826.8598213044447,556.7611641835235,530.0426395274031,120.23228932851083,2051.3355917378053,3119.0480102320107
2013-01-16 17:00:00,602.7922679623537,685.9387428549549,1840.9973795931126,460.68898837966174,1338.2996951617013,522.9357110838935,2821.775515483164,551.9708912145713,1815.4516855876889,546.7634900281124,517.0755004021852,115.64998707788878,2015.1123059418098,3100.071193414575
2013-01-16 18:00:00,510.33455280420884,581.4436695632547,1547.098771713791,390.02796582521233,1126.7356237353888,439.9820235921604,2397.0540597050453,467.37927324236813,1534.546445061987,459.9289396861446,436.40789131203456,97.12496331835663,1711.2816030378044,2622.4633656830274
